After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 70, test_loss = 1.3708, test_acc = 0.7883
After round 71, test_loss = 1.3629, test_acc = 0.7894
After round 72, test_loss = 1.3551, test_acc = 0.7867
After round 73, test_loss = 1.3477, test_acc = 0.7865
After round 74, test_loss = 1.3401, test_acc = 0.7883
After round 75, test_loss = 1.3328, test_acc = 0.7902
After round 76, test_loss = 1.3258, test_acc = 0.7901
After round 77, test_loss = 1.3187, test_acc = 0.7918
After round 78, test_loss = 1.3116, test_acc = 0.7939
After round 79, test_loss = 1.3045, test_acc = 0.7925
After round 80, test_loss = 1.2975, test_acc = 0.7932
After round 81, test_loss = 1.2907, test_acc = 0.7949
After round 82, test_loss = 1.2839, test_acc = 0.7962
After round 83, test_loss = 1.277, test_acc = 0.7977
After round 84, test_loss = 1.2706, test_acc = 0.7969
After round 85, test_loss = 1.2641, test_acc = 0.7984
After round 86, test_loss = 1.2578, test_acc = 0.7987
After round 87, test_loss = 1.2516, test_acc = 0.7999
After round 88, test_loss = 1.2455, test_acc = 0.8009
After round 89, test_loss = 1.2392, test_acc = 0.8011
After round 90, test_loss = 1.233, test_acc = 0.8014
After round 91, test_loss = 1.227, test_acc = 0.8011
After round 92, test_loss = 1.2211, test_acc = 0.8031
After round 93, test_loss = 1.2154, test_acc = 0.8051
After round 94, test_loss = 1.2098, test_acc = 0.8063
After round 95, test_loss = 1.2041, test_acc = 0.8079
After round 96, test_loss = 1.1986, test_acc = 0.8096
After round 97, test_loss = 1.1931, test_acc = 0.8095
After round 98, test_loss = 1.1876, test_acc = 0.8081
After round 99, test_loss = 1.182, test_acc = 0.8102
After round 100, test_loss = 1.1768, test_acc = 0.81
After round 101, test_loss = 1.1714, test_acc = 0.8103
After round 102, test_loss = 1.1662, test_acc = 0.8086
After round 103, test_loss = 1.161, test_acc = 0.8133
After round 104, test_loss = 1.1559, test_acc = 0.813
After round 105, test_loss = 1.151, test_acc = 0.8124
After round 106, test_loss = 1.1462, test_acc = 0.8133
After round 107, test_loss = 1.1413, test_acc = 0.8152
After round 108, test_loss = 1.1367, test_acc = 0.8151
After round 109, test_loss = 1.1322, test_acc = 0.8149
After round 110, test_loss = 1.1275, test_acc = 0.8153
After round 111, test_loss = 1.1227, test_acc = 0.8146
After round 112, test_loss = 1.1182, test_acc = 0.8155
After round 113, test_loss = 1.1137, test_acc = 0.8165
After round 114, test_loss = 1.109, test_acc = 0.8172
After round 115, test_loss = 1.1044, test_acc = 0.817
After round 116, test_loss = 1.1, test_acc = 0.8183
After round 117, test_loss = 1.096, test_acc = 0.8171
After round 118, test_loss = 1.0918, test_acc = 0.8194
After round 119, test_loss = 1.0878, test_acc = 0.8199
After round 120, test_loss = 1.0837, test_acc = 0.8197
After round 121, test_loss = 1.0794, test_acc = 0.8203
After round 122, test_loss = 1.075, test_acc = 0.8211
After round 123, test_loss = 1.0711, test_acc = 0.8204
After round 124, test_loss = 1.0671, test_acc = 0.8207
After round 125, test_loss = 1.0634, test_acc = 0.8201
After round 126, test_loss = 1.0595, test_acc = 0.8204
After round 127, test_loss = 1.0557, test_acc = 0.8206
After round 128, test_loss = 1.0519, test_acc = 0.8215
After round 129, test_loss = 1.048, test_acc = 0.8222
After round 130, test_loss = 1.0443, test_acc = 0.8224
After round 131, test_loss = 1.0405, test_acc = 0.8223
After round 132, test_loss = 1.0372, test_acc = 0.8218
After round 133, test_loss = 1.0336, test_acc = 0.8216
After round 134, test_loss = 1.0299, test_acc = 0.8218
After round 135, test_loss = 1.0263, test_acc = 0.8213
After round 136, test_loss = 1.023, test_acc = 0.8223
After round 137, test_loss = 1.0193, test_acc = 0.8227
After round 138, test_loss = 1.0159, test_acc = 0.8215
After round 139, test_loss = 1.0126, test_acc = 0.8233
After round 140, test_loss = 1.0093, test_acc = 0.8241
After round 141, test_loss = 1.0059, test_acc = 0.8239
After round 142, test_loss = 1.0027, test_acc = 0.8235
After round 143, test_loss = 0.9997, test_acc = 0.8232
After round 144, test_loss = 0.9962, test_acc = 0.8237
After round 145, test_loss = 0.9929, test_acc = 0.8241
After round 146, test_loss = 0.9897, test_acc = 0.8241
After round 147, test_loss = 0.9869, test_acc = 0.8236
After round 148, test_loss = 0.9839, test_acc = 0.8227
After round 149, test_loss = 0.9808, test_acc = 0.8243
After round 150, test_loss = 0.9778, test_acc = 0.8253
After round 151, test_loss = 0.9748, test_acc = 0.8244
After round 152, test_loss = 0.9716, test_acc = 0.8263
After round 153, test_loss = 0.9685, test_acc = 0.8267
After round 154, test_loss = 0.9656, test_acc = 0.8279
After round 155, test_loss = 0.9628, test_acc = 0.8282
After round 156, test_loss = 0.9597, test_acc = 0.8293
After round 157, test_loss = 0.9569, test_acc = 0.8288
After round 158, test_loss = 0.9541, test_acc = 0.8282
After round 159, test_loss = 0.9511, test_acc = 0.8289
After round 160, test_loss = 0.9483, test_acc = 0.8304
After round 161, test_loss = 0.9457, test_acc = 0.8297
After round 162, test_loss = 0.9429, test_acc = 0.8297
After round 163, test_loss = 0.9404, test_acc = 0.8308
After round 164, test_loss = 0.9378, test_acc = 0.8303
After round 165, test_loss = 0.9349, test_acc = 0.8312
After round 166, test_loss = 0.9322, test_acc = 0.8321
After round 167, test_loss = 0.9297, test_acc = 0.8329
After round 168, test_loss = 0.9272, test_acc = 0.8333
After round 169, test_loss = 0.9246, test_acc = 0.8341
After round 170, test_loss = 0.9219, test_acc = 0.835
After round 171, test_loss = 0.9197, test_acc = 0.8348
After round 172, test_loss = 0.9172, test_acc = 0.8354
After round 173, test_loss = 0.9146, test_acc = 0.8362
After round 174, test_loss = 0.9121, test_acc = 0.8363
After round 175, test_loss = 0.9097, test_acc = 0.837
After round 176, test_loss = 0.9073, test_acc = 0.8366
After round 177, test_loss = 0.9049, test_acc = 0.837
After round 178, test_loss = 0.9026, test_acc = 0.8364
After round 179, test_loss = 0.9001, test_acc = 0.8373
After round 180, test_loss = 0.8978, test_acc = 0.8366
After round 181, test_loss = 0.8956, test_acc = 0.836
After round 182, test_loss = 0.8933, test_acc = 0.8364
After round 183, test_loss = 0.891, test_acc = 0.8373
After round 184, test_loss = 0.8887, test_acc = 0.8384
After round 185, test_loss = 0.8866, test_acc = 0.8383
After round 186, test_loss = 0.8843, test_acc = 0.8381
After round 187, test_loss = 0.8823, test_acc = 0.8379
After round 188, test_loss = 0.8802, test_acc = 0.8375
After round 189, test_loss = 0.8779, test_acc = 0.8381
After round 190, test_loss = 0.8757, test_acc = 0.8389
After round 191, test_loss = 0.8735, test_acc = 0.8395
After round 192, test_loss = 0.8715, test_acc = 0.8391
After round 193, test_loss = 0.8695, test_acc = 0.8385
After round 194, test_loss = 0.8674, test_acc = 0.8382
After round 195, test_loss = 0.8654, test_acc = 0.8392
After round 196, test_loss = 0.8633, test_acc = 0.8395
After round 197, test_loss = 0.8614, test_acc = 0.8396
After round 198, test_loss = 0.8595, test_acc = 0.839
After round 199, test_loss = 0.8576, test_acc = 0.8384
After round 200, test_loss = 0.8557, test_acc = 0.8386
After round 201, test_loss = 0.8539, test_acc = 0.8387
After round 202, test_loss = 0.852, test_acc = 0.8389
After round 203, test_loss = 0.85, test_acc = 0.8394
After round 204, test_loss = 0.848, test_acc = 0.8393
After round 205, test_loss = 0.8462, test_acc = 0.8399
After round 206, test_loss = 0.8444, test_acc = 0.8401
After round 207, test_loss = 0.8425, test_acc = 0.8404
After round 208, test_loss = 0.8407, test_acc = 0.8422
After round 209, test_loss = 0.8389, test_acc = 0.8403
After round 210, test_loss = 0.8369, test_acc = 0.8424
After round 211, test_loss = 0.835, test_acc = 0.8427
After round 212, test_loss = 0.8333, test_acc = 0.8427
After round 213, test_loss = 0.8315, test_acc = 0.8429
After round 214, test_loss = 0.8298, test_acc = 0.8435
After round 215, test_loss = 0.828, test_acc = 0.8435
After round 216, test_loss = 0.8264, test_acc = 0.8437
After round 217, test_loss = 0.8246, test_acc = 0.8438
After round 218, test_loss = 0.8228, test_acc = 0.844
After round 219, test_loss = 0.8212, test_acc = 0.8452
After round 220, test_loss = 0.8196, test_acc = 0.843
After round 221, test_loss = 0.8179, test_acc = 0.844
After round 222, test_loss = 0.8163, test_acc = 0.8433
After round 223, test_loss = 0.8146, test_acc = 0.8438
After round 224, test_loss = 0.813, test_acc = 0.8437
After round 225, test_loss = 0.8112, test_acc = 0.8454
After round 226, test_loss = 0.8097, test_acc = 0.8445
After round 227, test_loss = 0.8083, test_acc = 0.8443
After round 228, test_loss = 0.8067, test_acc = 0.8439
After round 229, test_loss = 0.8051, test_acc = 0.8449
After round 230, test_loss = 0.8035, test_acc = 0.8442
After round 231, test_loss = 0.8021, test_acc = 0.8445
After round 232, test_loss = 0.8006, test_acc = 0.8446
After round 233, test_loss = 0.7991, test_acc = 0.8449
After round 234, test_loss = 0.7976, test_acc = 0.8454
After round 235, test_loss = 0.796, test_acc = 0.8455
After round 236, test_loss = 0.7946, test_acc = 0.8454
After round 237, test_loss = 0.793, test_acc = 0.8458
After round 238, test_loss = 0.7913, test_acc = 0.8479
After round 239, test_loss = 0.7898, test_acc = 0.8476
After round 240, test_loss = 0.7884, test_acc = 0.8472
After round 241, test_loss = 0.7868, test_acc = 0.8488
After round 242, test_loss = 0.7854, test_acc = 0.8483
After round 243, test_loss = 0.7839, test_acc = 0.8489
After round 244, test_loss = 0.7825, test_acc = 0.8491
After round 245, test_loss = 0.7811, test_acc = 0.849
After round 246, test_loss = 0.7798, test_acc = 0.8491
After round 247, test_loss = 0.7782, test_acc = 0.8501
After round 248, test_loss = 0.7769, test_acc = 0.8498
After round 249, test_loss = 0.7755, test_acc = 0.8494
After round 250, test_loss = 0.7742, test_acc = 0.8498
