After round 0, test_loss = 2.3406, test_acc = 0.0917
After round 51, test_loss = 1.543, test_acc = 0.7617
After round 52, test_loss = 1.5324, test_acc = 0.7673
After round 53, test_loss = 1.5223, test_acc = 0.7659
After round 54, test_loss = 1.5123, test_acc = 0.7686
After round 55, test_loss = 1.5027, test_acc = 0.7702
After round 56, test_loss = 1.4931, test_acc = 0.7724
After round 57, test_loss = 1.4839, test_acc = 0.7713
After round 58, test_loss = 1.4745, test_acc = 0.7702
After round 59, test_loss = 1.4652, test_acc = 0.7737
After round 60, test_loss = 1.4558, test_acc = 0.7734
After round 61, test_loss = 1.4467, test_acc = 0.7754
After round 62, test_loss = 1.4379, test_acc = 0.7779
After round 63, test_loss = 1.4291, test_acc = 0.7775
After round 64, test_loss = 1.4202, test_acc = 0.7786
After round 65, test_loss = 1.4115, test_acc = 0.7798
After round 66, test_loss = 1.4029, test_acc = 0.7819
After round 67, test_loss = 1.3947, test_acc = 0.7863
After round 68, test_loss = 1.3868, test_acc = 0.7857
After round 69, test_loss = 1.3789, test_acc = 0.7876
After round 70, test_loss = 1.3713, test_acc = 0.7886
After round 71, test_loss = 1.3633, test_acc = 0.7898
After round 72, test_loss = 1.3555, test_acc = 0.7874
After round 73, test_loss = 1.3481, test_acc = 0.7873
After round 74, test_loss = 1.3408, test_acc = 0.7881
After round 75, test_loss = 1.3335, test_acc = 0.7888
After round 76, test_loss = 1.3264, test_acc = 0.7899
After round 77, test_loss = 1.3192, test_acc = 0.7925
After round 78, test_loss = 1.3121, test_acc = 0.7947
After round 79, test_loss = 1.305, test_acc = 0.7944
After round 80, test_loss = 1.2978, test_acc = 0.7941
After round 81, test_loss = 1.291, test_acc = 0.7966
After round 82, test_loss = 1.2843, test_acc = 0.7982
After round 83, test_loss = 1.2775, test_acc = 0.7992
After round 84, test_loss = 1.2712, test_acc = 0.7985
After round 85, test_loss = 1.2647, test_acc = 0.7985
After round 86, test_loss = 1.2583, test_acc = 0.8013
After round 87, test_loss = 1.2522, test_acc = 0.8016
After round 88, test_loss = 1.2462, test_acc = 0.802
After round 89, test_loss = 1.2399, test_acc = 0.8016
After round 90, test_loss = 1.2339, test_acc = 0.8018
After round 91, test_loss = 1.2278, test_acc = 0.8008
After round 92, test_loss = 1.2217, test_acc = 0.8033
After round 93, test_loss = 1.2161, test_acc = 0.8054
After round 94, test_loss = 1.2104, test_acc = 0.8069
After round 95, test_loss = 1.2048, test_acc = 0.8087
After round 96, test_loss = 1.1992, test_acc = 0.8102
After round 97, test_loss = 1.1937, test_acc = 0.8104
After round 98, test_loss = 1.1881, test_acc = 0.8101
After round 99, test_loss = 1.1826, test_acc = 0.8111
After round 100, test_loss = 1.1773, test_acc = 0.8106
After round 101, test_loss = 1.172, test_acc = 0.8107
After round 102, test_loss = 1.1668, test_acc = 0.8109
After round 103, test_loss = 1.1616, test_acc = 0.8122
After round 104, test_loss = 1.1565, test_acc = 0.813
After round 105, test_loss = 1.1515, test_acc = 0.8125
After round 106, test_loss = 1.1467, test_acc = 0.8135
After round 107, test_loss = 1.1418, test_acc = 0.8144
After round 108, test_loss = 1.1372, test_acc = 0.8134
After round 109, test_loss = 1.1326, test_acc = 0.8133
After round 110, test_loss = 1.1281, test_acc = 0.8138
After round 111, test_loss = 1.1234, test_acc = 0.8134
After round 112, test_loss = 1.1189, test_acc = 0.8143
After round 113, test_loss = 1.1144, test_acc = 0.8138
After round 114, test_loss = 1.1097, test_acc = 0.8152
After round 115, test_loss = 1.1052, test_acc = 0.8151
After round 116, test_loss = 1.1007, test_acc = 0.8157
After round 117, test_loss = 1.0966, test_acc = 0.816
After round 118, test_loss = 1.0924, test_acc = 0.8179
After round 119, test_loss = 1.0884, test_acc = 0.8181
After round 120, test_loss = 1.0843, test_acc = 0.8171
After round 121, test_loss = 1.08, test_acc = 0.8176
After round 122, test_loss = 1.0757, test_acc = 0.8204
After round 123, test_loss = 1.0717, test_acc = 0.8211
After round 124, test_loss = 1.0677, test_acc = 0.8212
After round 125, test_loss = 1.064, test_acc = 0.8206
After round 126, test_loss = 1.0601, test_acc = 0.8201
After round 127, test_loss = 1.0564, test_acc = 0.8205
After round 128, test_loss = 1.0526, test_acc = 0.8212
After round 129, test_loss = 1.0488, test_acc = 0.8202
After round 130, test_loss = 1.0449, test_acc = 0.8215
After round 131, test_loss = 1.0412, test_acc = 0.8221
After round 132, test_loss = 1.0376, test_acc = 0.8219
After round 133, test_loss = 1.0341, test_acc = 0.8208
After round 134, test_loss = 1.0304, test_acc = 0.8225
After round 135, test_loss = 1.0268, test_acc = 0.8212
After round 136, test_loss = 1.0234, test_acc = 0.822
After round 137, test_loss = 1.0199, test_acc = 0.8221
After round 138, test_loss = 1.0165, test_acc = 0.8223
After round 139, test_loss = 1.0132, test_acc = 0.8231
After round 140, test_loss = 1.0099, test_acc = 0.8249
After round 141, test_loss = 1.0066, test_acc = 0.8236
After round 142, test_loss = 1.0034, test_acc = 0.8224
After round 143, test_loss = 1.0004, test_acc = 0.8232
After round 144, test_loss = 0.9968, test_acc = 0.8247
After round 145, test_loss = 0.9936, test_acc = 0.8254
After round 146, test_loss = 0.9904, test_acc = 0.8256
After round 147, test_loss = 0.9875, test_acc = 0.8255
After round 148, test_loss = 0.9845, test_acc = 0.8253
After round 149, test_loss = 0.9815, test_acc = 0.8248
After round 150, test_loss = 0.9785, test_acc = 0.8257
After round 151, test_loss = 0.9754, test_acc = 0.8258
After round 152, test_loss = 0.9722, test_acc = 0.8276
After round 153, test_loss = 0.9692, test_acc = 0.8274
After round 154, test_loss = 0.9662, test_acc = 0.8284
After round 155, test_loss = 0.9634, test_acc = 0.8284
After round 156, test_loss = 0.9603, test_acc = 0.8296
After round 157, test_loss = 0.9573, test_acc = 0.8298
After round 158, test_loss = 0.9545, test_acc = 0.83
After round 159, test_loss = 0.9515, test_acc = 0.8305
After round 160, test_loss = 0.9487, test_acc = 0.8312
After round 161, test_loss = 0.9461, test_acc = 0.8305
After round 162, test_loss = 0.9433, test_acc = 0.8305
After round 163, test_loss = 0.9408, test_acc = 0.8315
After round 164, test_loss = 0.9381, test_acc = 0.8318
After round 165, test_loss = 0.9353, test_acc = 0.8319
After round 166, test_loss = 0.9326, test_acc = 0.832
After round 167, test_loss = 0.9301, test_acc = 0.8329
After round 168, test_loss = 0.9277, test_acc = 0.8334
After round 169, test_loss = 0.925, test_acc = 0.8345
After round 170, test_loss = 0.9224, test_acc = 0.8343
After round 171, test_loss = 0.9201, test_acc = 0.8348
After round 172, test_loss = 0.9177, test_acc = 0.8354
After round 173, test_loss = 0.9151, test_acc = 0.8355
After round 174, test_loss = 0.9126, test_acc = 0.8364
After round 175, test_loss = 0.9102, test_acc = 0.8352
After round 176, test_loss = 0.9077, test_acc = 0.8354
After round 177, test_loss = 0.9053, test_acc = 0.8363
After round 178, test_loss = 0.903, test_acc = 0.837
After round 179, test_loss = 0.9006, test_acc = 0.8377
After round 180, test_loss = 0.8983, test_acc = 0.837
After round 181, test_loss = 0.896, test_acc = 0.8365
After round 182, test_loss = 0.8937, test_acc = 0.8368
After round 183, test_loss = 0.8915, test_acc = 0.8367
After round 184, test_loss = 0.8892, test_acc = 0.8379
After round 185, test_loss = 0.887, test_acc = 0.8377
After round 186, test_loss = 0.8847, test_acc = 0.8384
After round 187, test_loss = 0.8827, test_acc = 0.8383
After round 188, test_loss = 0.8807, test_acc = 0.8381
After round 189, test_loss = 0.8783, test_acc = 0.8377
After round 190, test_loss = 0.8762, test_acc = 0.8389
After round 191, test_loss = 0.874, test_acc = 0.8399
After round 192, test_loss = 0.8718, test_acc = 0.8399
After round 193, test_loss = 0.8698, test_acc = 0.8392
After round 194, test_loss = 0.8677, test_acc = 0.8395
After round 195, test_loss = 0.8657, test_acc = 0.8398
After round 196, test_loss = 0.8636, test_acc = 0.84
After round 197, test_loss = 0.8618, test_acc = 0.8399
After round 198, test_loss = 0.8598, test_acc = 0.8408
After round 199, test_loss = 0.8579, test_acc = 0.8407
After round 200, test_loss = 0.856, test_acc = 0.8395
After round 201, test_loss = 0.8542, test_acc = 0.839
After round 202, test_loss = 0.8523, test_acc = 0.8391
After round 203, test_loss = 0.8504, test_acc = 0.8398
After round 204, test_loss = 0.8484, test_acc = 0.8401
After round 205, test_loss = 0.8467, test_acc = 0.8399
After round 206, test_loss = 0.8448, test_acc = 0.8403
After round 207, test_loss = 0.843, test_acc = 0.8411
After round 208, test_loss = 0.8411, test_acc = 0.842
After round 209, test_loss = 0.8393, test_acc = 0.8406
After round 210, test_loss = 0.8374, test_acc = 0.8424
After round 211, test_loss = 0.8355, test_acc = 0.8427
After round 212, test_loss = 0.8337, test_acc = 0.8429
After round 213, test_loss = 0.832, test_acc = 0.8425
After round 214, test_loss = 0.8303, test_acc = 0.8434
After round 215, test_loss = 0.8285, test_acc = 0.8439
After round 216, test_loss = 0.8268, test_acc = 0.8438
After round 217, test_loss = 0.8251, test_acc = 0.8435
After round 218, test_loss = 0.8233, test_acc = 0.8445
After round 219, test_loss = 0.8217, test_acc = 0.845
After round 220, test_loss = 0.8201, test_acc = 0.8439
After round 221, test_loss = 0.8184, test_acc = 0.8452
After round 222, test_loss = 0.8168, test_acc = 0.8439
After round 223, test_loss = 0.8153, test_acc = 0.8437
After round 224, test_loss = 0.8136, test_acc = 0.8441
After round 225, test_loss = 0.8118, test_acc = 0.8452
After round 226, test_loss = 0.8103, test_acc = 0.844
After round 227, test_loss = 0.8088, test_acc = 0.8442
After round 228, test_loss = 0.8073, test_acc = 0.8442
After round 229, test_loss = 0.8058, test_acc = 0.8438
After round 230, test_loss = 0.804, test_acc = 0.8442
After round 231, test_loss = 0.8026, test_acc = 0.8438
After round 232, test_loss = 0.8011, test_acc = 0.8449
After round 233, test_loss = 0.7995, test_acc = 0.8448
After round 234, test_loss = 0.7981, test_acc = 0.8447
After round 235, test_loss = 0.7965, test_acc = 0.845
After round 236, test_loss = 0.7951, test_acc = 0.8452
After round 237, test_loss = 0.7935, test_acc = 0.845
After round 238, test_loss = 0.7919, test_acc = 0.8462
After round 239, test_loss = 0.7904, test_acc = 0.8469
After round 240, test_loss = 0.789, test_acc = 0.8468
After round 241, test_loss = 0.7874, test_acc = 0.8476
After round 242, test_loss = 0.786, test_acc = 0.847
After round 243, test_loss = 0.7845, test_acc = 0.8479
After round 244, test_loss = 0.783, test_acc = 0.8487
After round 245, test_loss = 0.7816, test_acc = 0.849
After round 246, test_loss = 0.7803, test_acc = 0.8477
After round 247, test_loss = 0.7788, test_acc = 0.8491
After round 248, test_loss = 0.7774, test_acc = 0.8489
After round 249, test_loss = 0.776, test_acc = 0.8488
After round 250, test_loss = 0.7747, test_acc = 0.8492
After round 251, test_loss = 0.7732, test_acc = 0.8488
After round 252, test_loss = 0.7718, test_acc = 0.85
After round 253, test_loss = 0.7704, test_acc = 0.8504
After round 254, test_loss = 0.7691, test_acc = 0.8503
After round 255, test_loss = 0.7677, test_acc = 0.8504
After round 256, test_loss = 0.7665, test_acc = 0.8498
After round 257, test_loss = 0.7651, test_acc = 0.8498
After round 258, test_loss = 0.7639, test_acc = 0.8501
After round 259, test_loss = 0.7626, test_acc = 0.8506
After round 260, test_loss = 0.7613, test_acc = 0.8501
After round 261, test_loss = 0.7601, test_acc = 0.8501
After round 262, test_loss = 0.7587, test_acc = 0.8507
After round 263, test_loss = 0.7575, test_acc = 0.8515
After round 264, test_loss = 0.7563, test_acc = 0.851
After round 265, test_loss = 0.755, test_acc = 0.8511
After round 266, test_loss = 0.7538, test_acc = 0.8513
After round 267, test_loss = 0.7526, test_acc = 0.8516
After round 268, test_loss = 0.7513, test_acc = 0.852
After round 269, test_loss = 0.7501, test_acc = 0.8524
After round 270, test_loss = 0.7489, test_acc = 0.8523
After round 271, test_loss = 0.7477, test_acc = 0.8523
After round 272, test_loss = 0.7466, test_acc = 0.8518
After round 273, test_loss = 0.7454, test_acc = 0.8524
After round 274, test_loss = 0.7441, test_acc = 0.8521
After round 275, test_loss = 0.7431, test_acc = 0.8517
After round 276, test_loss = 0.7419, test_acc = 0.8518
After round 277, test_loss = 0.7407, test_acc = 0.8519
After round 278, test_loss = 0.7396, test_acc = 0.8524
After round 279, test_loss = 0.7386, test_acc = 0.8521
After round 280, test_loss = 0.7373, test_acc = 0.8515
After round 281, test_loss = 0.7362, test_acc = 0.8521
After round 282, test_loss = 0.735, test_acc = 0.8523
After round 283, test_loss = 0.7339, test_acc = 0.8523
After round 284, test_loss = 0.7328, test_acc = 0.8526
After round 285, test_loss = 0.7317, test_acc = 0.8528
After round 286, test_loss = 0.7306, test_acc = 0.8537
After round 287, test_loss = 0.7295, test_acc = 0.8532
After round 288, test_loss = 0.7284, test_acc = 0.8538
After round 289, test_loss = 0.7273, test_acc = 0.8537
After round 290, test_loss = 0.7262, test_acc = 0.8541
After round 291, test_loss = 0.7252, test_acc = 0.8537
After round 292, test_loss = 0.7241, test_acc = 0.8539
After round 293, test_loss = 0.7232, test_acc = 0.8541
After round 294, test_loss = 0.7222, test_acc = 0.8543
After round 295, test_loss = 0.7211, test_acc = 0.855
After round 296, test_loss = 0.7201, test_acc = 0.8543
After round 297, test_loss = 0.7192, test_acc = 0.8546
After round 298, test_loss = 0.7182, test_acc = 0.8547
After round 299, test_loss = 0.7171, test_acc = 0.855
After round 300, test_loss = 0.7161, test_acc = 0.8547
